movieId,avgRating,numRating
173819,3.50,1
168668,4.00,8
171631,2.73,11
1396,3.65,1568
2967,3.57,117
101058,5.00,1
105533,3.00,1
150268,2.55,10
156599,2.67,3
32025,3.67,97
50447,3.17,167
105943,3.64,25
162212,3.25,2
6090,3.33,9
7389,2.78,58
76189,2.58,13
141131,1.77,22
142454,0.00,0
162652,1.75,2
8056,3.36,101
33921,1.80,5
70797,2.50,6
142529,3.25,2
4965,3.01,40
69878,2.62,4
76051,2.75,14
123274,3.00,2
124294,3.00,1
152370,1.71,7
7367,2.94,1151
172051,2.83,3
8383,2.76,58
30798,3.17,15
152866,3.18,19
163661,2.50,1
168626,3.06,9
139805,3.08,13
140647,4.00,2
1339,3.54,2094
2546,2.99,68
6630,3.35,31
27178,3.80,124
109720,2.68,58
114060,3.55,542
172499,3.50,1
42176,3.81,13
77435,3.38,4
77910,3.08,12
136164,3.00,1
167254,3.25,4
170925,4.00,1
1104,3.76,1008
1361,3.94,364
26444,3.64,277
113323,0.00,0
131084,3.75,2
138400,3.25,4
171271,3.50,5
172699,3.65,10
1779,3.05,1416
8531,2.20,1061
34214,3.54,13
48239,3.04,13
166020,2.43,14
170285,2.83,3
6532,1.83,6
33988,3.33,24
122393,0.00,0
124111,0.50,1
156575,3.25,2
169700,0.00,0
605,3.04,353
1806,2.72,150
117592,3.50,3
121097,2.75,4
143527,3.25,2
151054,0.00,0
5261,2.17,3
82467,2.88,4
93572,2.65,23
137944,3.00,2
156569,4.00,2
214,3.72,107
91231,3.00,2
148793,3.00,2
162546,3.25,4
58207,3.00,7
80827,2.50,1
140811,3.65,17
171957,3.00,2
174579,2.50,1
131378,3.17,3
132846,3.40,5
3439,2.77,623
45531,3.17,3
59306,1.96,171
65267,3.00,2
115977,3.83,3
122379,2.50,1
146954,2.00,1
168566,3.00,1
2393,3.10,1449
7700,3.97,446
87188,2.67,3
114080,0.50,1
132034,2.50,1
133291,3.92,6
6631,2.63,34
78631,1.71,7
102459,0.50,1
122272,3.00,2
62063,3.61,19
66491,2.50,1
106493,3.50,4
167572,3.50,2
54995,3.50,2556
71634,3.43,14
44041,3.43,61
90254,2.91,28
148755,0.50,1
166719,3.00,1
168074,0.00,0
173081,3.50,1
6022,3.38,60
6572,3.08,32
33410,3.39,37
73614,3.63,26
102066,3.47,78
170893,2.42,6
163122,2.28,9
25872,3.10,5
33267,3.60,10
40275,3.38,4
124763,4.00,1
153274,3.25,2
155603,3.50,1
921,3.63,106
1886,2.50,11
33722,3.44,89
105213,3.14,1077
113524,2.00,1
164851,4.50,1
173897,3.50,1
5592,2.57,15
6947,3.55,2778
84176,3.10,5
119126,3.17,9
122482,2.00,3
153750,2.50,2
5235,3.01,59
8571,3.15,47
73099,4.50,1
155804,4.00,2
7236,3.41,243
7619,3.71,204
126973,2.00,1
139799,2.23,13
2283,3.31,63
4819,3.75,18
4924,3.30,10
33709,3.64,33
83059,3.27,45
113999,3.75,2
139811,2.94,8
175341,2.50,1
100411,2.25,2
159026,3.50,1
3618,3.35,323
6623,2.50,12
91566,3.00,2
92399,2.75,2
93516,3.12,8
99331,1.60,5
4566,2.05,65
134724,0.00,0
139092,3.46,13
143621,2.50,1
167982,3.75,2
84525,1.50,2
107675,3.70,10
123221,2.83,3
165723,2.00,4
87004,3.61,119
113521,2.69,21
158080,3.00,4
1495,1.44,107
2647,3.01,36
7791,3.36,132
59392,3.50,346
65669,3.45,10
87860,3.50,7
199,3.58,240
97326,3.59,28
134206,2.40,5
158005,4.00,1
167170,3.00,1
87010,2.33,6
96524,1.25,2
103574,3.18,34
132788,2.75,4
133473,3.75,2
138410,2.50,1
26265,3.19,57
54049,3.27,32
66718,3.41,17
72601,2.92,59
113434,4.50,1
132414,3.75,4
159059,0.50,1
130130,0.00,0
5049,3.43,1125
6496,2.75,2
59157,2.89,14
73290,3.66,609
80241,3.17,263
96960,2.50,2
3841,2.94,266
5209,3.04,14
96432,3.45,681
125948,2.50,1
168988,3.00,1
120946,3.42,13
134362,2.00,4
138286,3.00,1
139966,1.25,4
170008,5.00,1
43009,3.00,45
66472,1.93,7
79060,2.36,14
153118,3.50,2
176205,3.00,1
77179,2.50,5
112389,2.00,9
130396,3.22,9
135681,3.83,3
154896,4.00,2
159207,3.50,2
1069,3.86,147
51111,3.17,9
113968,3.00,8
153788,3.00,14
167866,3.00,1
176231,2.50,1
156541,0.00,0
7563,3.12,20
122583,3.25,2
128703,0.00,0
129510,2.00,4
150360,2.38,4
152589,2.75,2
110269,4.25,4
46258,3.33,21
70877,3.25,10
80428,3.00,6
144584,3.50,9
164797,3.00,3
139693,3.50,1
141666,3.00,2
64704,3.25,2
83322,3.61,31
107065,0.00,0
120206,2.25,2
130492,3.53,19
138332,2.50,1
143410,3.64,14
150006,2.67,3
5614,3.33,30
66620,3.00,2
80086,2.57,14
89961,3.46,27
118898,3.53,403
164141,2.80,42
148276,3.00,2
168072,3.92,6
979,2.25,2
6325,1.69,35
32591,2.99,51
91126,3.29,540
92354,3.30,5
116748,3.25,2
176049,3.00,1
25951,3.47,34
75805,2.78,657
87923,3.60,5
133071,3.33,3
143721,4.00,1
77742,3.12,4
129439,0.00,0
137994,1.00,1
151721,3.00,1
121182,2.94,9
128942,3.00,1
3036,3.48,149
8868,3.09,55
27347,2.89,32
92272,3.50,2
102107,4.00,3
117752,4.50,1
152071,3.44,65
158988,0.00,0
173707,3.38,4
165343,2.63,34
8996,2.45,11
98398,0.00,0
145749,3.00,1
148970,2.50,11
149360,2.38,4
163136,4.00,2
107059,2.83,3
124869,2.31,8
6410,2.74,42
148392,2.75,2
146477,3.25,2
169844,1.50,1
56350,3.65,33
113849,3.07,7
116245,3.50,1
130682,1.57,7
131231,3.60,5
140439,1.00,1
132610,2.00,2
141050,3.24,27
27689,2.99,148
43732,2.75,2
60503,3.49,117
105733,2.00,1
113022,2.58,25
113037,2.60,10
4016,3.53,2476
94190,3.30,5
99679,2.78,9
170461,3.25,2
155927,3.83,3
3755,2.98,2629
27112,3.26,43
53548,1.78,18
90270,2.64,7
98788,3.00,2
123669,2.50,1
3177,2.70,244
43022,2.23,65
114875,2.42,12
132528,2.10,5
152996,1.50,1
161038,0.50,1
86320,3.52,1338
132975,4.00,2
138402,3.14,7
147049,3.33,3
149725,2.50,1
157643,0.00,0
857,3.25,6
84395,2.90,399
86332,3.29,4229
136948,2.80,5
97797,3.22,16
107658,3.08,12
129786,2.50,7
174373,4.00,1
174721,3.50,1
113908,4.00,1
114809,3.00,2
2789,3.08,197
5257,2.25,2
6528,3.47,30
6748,3.44,254
84273,3.55,194
101938,2.80,5
153082,3.50,1
162622,4.00,1
26333,2.71,24
85576,2.30,5
106983,3.49,102
129441,2.00,2
141706,3.00,1
157797,2.91,69
136632,1.20,5
156029,3.00,1
1411,3.57,640
3640,3.30,41
4448,3.43,1179
78633,3.60,53
78951,3.00,1
117458,0.00,0
158683,1.50,1
4250,2.99,41
108271,2.25,2
122647,0.50,1
159839,1.50,1
174845,3.00,1
5021,3.69,276
5730,2.17,24
131508,3.00,2
152085,3.09,11
170669,3.50,2
155466,2.50,1
4786,3.11,76
7080,3.52,108
27919,2.96,12
52617,3.43,14
124945,2.50,1
142366,3.30,27
107541,2.93,22
169274,0.00,0
833,2.51,134
37733,3.60,2688
73049,2.78,34
106646,3.15,31
120629,3.20,10
171045,3.25,2
5434,3.55,90
79293,3.18,2323
97094,4.00,2
118460,3.67,3
585,2.41,939
1733,3.12,17
47005,3.25,2
139100,3.91,34
142971,3.50,2
145312,3.00,1
146548,4.00,1
175623,1.50,1
7343,3.57,7
9019,2.70,5
103787,3.20,5
110036,2.40,5
122801,0.75,2
141052,3.50,1
2536,2.39,33
81142,2.78,9
82246,3.12,8
87558,3.25,4
111050,2.75,6
169750,2.83,9
8747,1.89,27
72386,3.66,329
119701,4.00,3
130692,2.50,1
153220,2.75,2
132114,0.83,3
168564,3.83,3
3304,3.73,57
26831,3.18,19
33880,3.70,620
37375,3.63,19
39421,2.33,53
110412,4.00,2
157124,4.12,4
45106,2.56,234
66622,2.00,1
141980,4.00,1
146346,3.38,4
2551,3.57,403
97690,3.12,4
134631,4.17,3
157445,2.50,1
69341,2.43,7
155721,2.00,3
166455,2.25,4
123081,0.00,0
160978,2.40,5
172633,3.38,4
77983,2.97,19
79536,3.16,56
97128,2.50,6
154180,4.12,4
161322,0.00,0
162766,4.00,1
70826,3.38,4
135771,2.43,7
142198,1.92,12
162914,3.00,1
3900,3.03,17
74282,3.67,175
83256,3.00,1
104236,3.00,1
114928,2.34,29
161824,1.00,1
160694,4.25,4
164437,4.50,1
1653,3.85,5639
4040,2.89,320
39435,3.00,1013
54691,3.29,34
112705,1.00,1
151321,3.33,3
170503,2.00,2
561,2.28,9
78376,3.56,9
142827,3.40,5
140056,3.25,2
146218,3.50,1
27172,3.06,18
43684,3.41,91
44665,3.75,4232
102910,2.88,4
107207,2.50,5
108088,3.11,9
154214,2.50,5
168180,3.00,2
724,3.03,1402
69986,3.54,12
161658,2.77,13
164608,4.50,1
176033,2.50,1
5009,3.21,668
7183,3.11,18
31437,3.90,260
66547,3.64,76
88022,3.79,56
140367,3.44,16
5197,3.20,23
7985,3.00,6
78329,2.00,1
87446,3.16,28
142232,0.67,3
172961,3.25,2
109629,3.12,39
139213,3.83,9
5837,1.64,14
41912,3.41,39
90419,3.83,6
93422,3.70,94
107085,3.06,9
107372,1.67,3
163376,4.00,1
165849,3.50,3
169888,3.50,1
97828,3.64,7
174801,4.00,1
227,2.73,214
38159,4.01,225
48123,3.48,23
80230,3.50,1
160866,3.00,2
132068,3.70,22
171253,0.50,1
2107,2.43,435
3183,3.37,19
34696,3.46,39
47054,3.20,5
73158,3.12,4
107858,1.12,4
8125,3.88,304
71327,3.33,215
84987,3.69,8
139873,2.29,7
5300,3.60,298
86856,3.00,3
154462,2.80,5
172519,3.60,5
173903,4.00,2
26553,2.89,18
70806,3.68,17
107199,3.75,2
136435,3.33,3
165961,3.34,16
173935,0.50,1
153136,2.50,2
154618,2.38,4
26,3.26,170
3414,2.52,20
27889,2.58,6
42556,3.38,49
142370,1.50,3
147344,2.75,2
169100,2.50,2
129841,3.12,4
129889,3.80,5
213,3.56,193
849,2.79,1244
48833,3.16,32
58975,2.80,399
70062,2.89,9
127573,3.50,1
133301,0.00,0
171401,4.00,1
1258,4.00,7428
26933,2.81,8
27626,3.00,5
44571,1.88,4
64923,3.33,3
98261,3.00,2
141745,0.00,0
157769,2.50,1
165597,0.00,0
66335,3.27,171
1134,2.67,3
84448,3.67,3
95784,3.30,5
122141,3.00,1
172507,3.00,3
87890,2.00,1
92635,3.50,1
152605,3.50,2
164895,3.25,2
159235,3.50,1
174173,2.50,1
7341,3.37,31
32088,1.21,7
99901,2.12,4
118336,3.00,1
140135,2.83,6
153016,1.80,5
1792,3.22,979
73411,2.50,2
88601,3.12,4
106994,3.50,1
119149,2.00,2
143525,2.60,5
164043,3.50,1
175353,0.00,0
3922,2.64,11
33801,2.90,31
34435,3.51,68
43727,2.75,8
99999,3.60,5
157859,2.50,1
4935,3.57,15
7123,3.64,709
7944,3.67,115
69609,4.00,2
5797,3.33,145
55253,3.70,447
85213,3.71,231
121235,2.59,44
137030,2.50,1
2366,3.38,1151
27074,3.25,20
140587,3.00,2
156000,3.20,53
127120,2.83,20
128740,4.00,1
145156,0.00,0
2891,3.08,93
108153,3.33,12
124963,2.00,2
127190,0.00,0
156937,0.00,0
2807,2.05,239
83956,2.33,3
125189,3.50,1
162860,3.33,3
175343,3.75,2
25819,3.00,28
58107,2.90,411
93295,3.00,4
104421,3.61,9
127331,0.00,0
135252,2.00,3
150032,3.00,1
8375,2.84,16
47886,3.33,12
56599,3.44,8
135831,2.63,15
136604,2.33,3
143994,4.00,1
4713,3.43,434
94972,0.00,0
108821,2.00,2
123333,2.50,1
168486,0.00,0
5989,3.86,8274
6339,3.49,84
163452,4.00,2
144210,4.10,5
158324,4.25,2
163144,3.38,4
3106,3.55,11
83827,3.68,75
88518,3.50,6
104266,3.38,4
150044,2.50,1
157244,3.50,1
7826,3.59,80
67534,2.77,136
113898,2.50,2
171777,5.00,1
1306,3.70,71
2648,3.62,693
71840,2.89,19
88879,3.03,53
129344,4.50,1
146258,2.00,1
99937,1.97,19
109000,3.67,9
133806,2.36,11
158011,4.00,1
166381,4.00,1
176117,3.00,1
27395,3.25,10
104798,3.50,2
117650,2.79,7
162886,0.00,0
176221,2.50,1
6754,3.33,2901
54997,3.68,3709
78941,2.00,12
106727,3.38,17
168636,2.90,5
172251,4.25,2
7410,2.90,51
74097,2.93,15
105343,3.73,28
131433,3.53,32
144506,3.00,9
158078,3.00,1
120627,3.00,1
8721,2.52,21
82328,3.92,6
101964,3.77,13
104906,3.15,118
108983,3.89,288
117330,3.75,2
5169,3.70,128
27276,3.75,24
127614,0.00,0
152292,3.19,8
163931,2.54,13
40339,2.69,946
68067,2.88,4
90693,3.83,3
106648,3.66,19
45722,3.35,7118
113364,3.22,38
131451,3.08,32
132987,3.00,2
130384,1.08,12
135821,0.00,0
1688,3.47,1240
32158,2.70,5
45512,2.60,10
81727,3.20,5
94957,3.25,6
120134,3.83,3
137666,3.00,1
148898,3.50,1
3294,2.28,38
136694,3.12,4
138426,3.50,1
168068,0.50,1
149506,2.83,6
6579,3.75,160
53847,3.44,8
56294,2.83,15
107972,0.00,0
130668,1.50,1
134352,2.83,3
693,2.60,5
141840,3.12,21
164224,0.50,2
131174,3.00,3
152041,3.83,3
20,2.71,435
7614,3.42,168
82302,3.43,21
113606,3.00,6
118902,2.67,9
121447,2.70,5
166324,5.00,1
167632,2.00,1
149462,2.00,1
156104,3.64,7
90314,3.50,1
94068,2.90,15
110802,0.50,1
113507,3.25,2
115475,3.21,7
123567,3.50,1
26027,2.81,8
113246,1.75,2
147678,0.00,0
5267,3.33,494
78064,2.96,14
102897,3.33,3
131920,3.33,51
142517,3.50,1
145132,3.75,6
160084,3.42,12
162404,3.00,1
5878,3.83,1206
84304,2.90,26
88307,3.36,7
127054,2.86,14
128435,3.50,1
143683,0.00,0
175505,2.12,4
27322,3.55,11
55737,2.25,14
67907,3.20,30
81435,2.90,5
107897,1.60,5
158872,2.86,650
161976,2.50,4
3540,2.91,11
6296,3.58,783
72308,3.48,340
76873,2.63,15
146423,2.68,17
155934,0.00,0
165735,2.90,5
6760,3.25,28
89347,3.64,14
143249,3.16,19
148791,0.00,0
8959,3.08,219
101820,3.00,1
112383,3.00,1
124356,1.50,5
155641,3.00,1
133115,3.50,1
171005,1.50,1
678,3.75,401
1562,2.03,2938
69451,3.40,10
92904,3.88,40
112081,1.25,2
131934,2.17,6
171685,4.00,1
172397,0.00,0
98943,0.00,0
103103,3.21,7
108601,3.14,7
158996,3.50,1
53318,3.59,1033
114138,2.00,3
120268,2.50,2
120276,3.75,2
133287,4.25,2
141281,0.00,0
27357,3.35,33
66509,3.13,1041
80759,2.54,13
103667,3.29,35
129703,3.00,1
159817,4.48,523
26030,3.08,6
90116,0.00,0
99106,2.90,136
104636,3.95,32
117476,3.67,3
3117,3.39,71
4053,2.44,43
5948,3.45,11
87794,1.86,7
96905,3.00,2
102819,3.37,207
163494,3.50,1
73008,3.43,7
115412,2.50,1
2543,2.40,5
2623,2.50,3
8602,3.67,100
8620,3.92,318
36511,2.30,20
43869,2.95,186
119973,2.50,2
124406,3.00,1
144764,1.50,2
4546,3.80,560
6071,3.22,9
103478,3.83,3
164149,4.08,6
164879,3.67,3
172851,3.75,2
66813,3.93,14
108704,2.50,2
140315,3.59,16
5174,3.16,22
6445,3.46,12
73056,2.50,3
94657,3.17,3
135444,3.50,9
146552,4.17,3
148659,3.00,1
173805,3.00,1
138620,4.17,3
163687,4.00,1
5116,3.30,15
5667,3.12,228
48783,3.43,1022
71348,3.00,1
124318,2.50,1
135852,3.00,8
41820,3.00,8
89139,2.50,19
98829,3.50,5
102677,2.65,13
170229,0.00,0
6668,3.83,109
133824,1.67,38
4193,2.56,9
25778,3.21,21
104748,0.83,3
160213,0.00,0
136301,1.50,2
154063,2.00,1
30825,2.91,3363
87216,3.00,3
88642,3.17,3
124889,1.25,2
131966,2.88,4
135410,3.75,2
1355,3.12,158
6046,3.11,9
64997,2.98,348
83831,3.00,1
97847,0.50,1
130349,2.00,2
91515,3.05,22
131421,2.50,1
132360,2.34,19
78467,2.36,328
80402,3.75,6
116233,3.00,2
157432,2.63,23
6982,3.92,115
8469,2.95,10
32291,3.22,311
156944,3.76,42
173681,2.50,1
623,4.00,1
6060,2.48,138
7887,1.70,5
62577,3.28,142
134256,2.67,3
146830,2.50,1
1922,2.90,5
44397,2.87,858
97853,2.75,4
130048,2.00,1
139012,0.00,0
1015,3.19,624
54272,3.39,5195
126140,2.83,3
2463,3.30,275
3400,3.10,108
72910,3.00,1
87639,0.00,0
137150,3.67,3
6900,3.18,42
80924,3.00,11
90086,3.50,4
160706,3.71,7
96973,4.00,2
100655,2.50,1
130730,2.80,5
166480,2.93,7
157829,1.38,4
163508,3.32,25
479,3.06,103
8914,3.72,2176
40732,3.42,1631
76244,2.94,24
96195,2.67,18
113701,3.00,1
166467,4.00,1
167388,3.50,1
1002,1.75,2
4184,3.71,158
73121,3.50,1
123235,2.50,2
134796,3.98,33
163426,2.75,6
163671,2.88,4
164035,4.00,1
8187,3.17,23
68265,2.90,5
69545,2.50,4
72653,3.00,1
129834,3.50,1
139918,4.50,3
165149,3.50,1
5757,1.33,3
34164,3.40,100
46716,3.12,16
61100,3.56,35
78715,3.75,4
130356,0.00,0
6166,2.38,444
32788,3.50,19
148339,3.00,1
168370,2.88,8
172023,3.10,5
175149,4.25,2
163999,3.62,4
165817,3.00,2
92156,2.96,13
107304,3.50,15
119583,2.00,2
134645,4.00,1
152816,0.50,2
161620,3.10,5
173997,1.50,2
107477,3.23,11
116863,0.00,0
154303,2.50,1
167492,0.00,0
81243,3.25,4
82271,3.58,6
86839,3.50,1
103449,2.56,54
148689,2.38,4
156966,3.75,2
105815,3.21,7
138224,3.12,4
144358,3.41,11
161072,2.33,3
26110,3.76,17
27197,2.25,8
149043,3.00,2
4764,3.19,16
6941,3.00,2
65011,3.50,6
153158,3.50,1
163338,0.00,0
163713,3.42,6
176217,5.00,1
644,0.50,1
3097,3.83,365
80619,2.25,4
123545,3.00,1
125609,0.00,0
135751,2.40,5
169452,3.00,1
27771,2.94,8
45329,3.56,17
91745,3.50,1
107901,3.22,9
112538,2.75,2
155961,0.50,1
153758,3.50,11
153764,1.75,2
6331,3.73,664
64983,3.39,1485
90321,3.27,11
94808,5.00,1
127108,3.72,568
138388,2.75,2
168670,2.00,2
172417,0.00,0
32,3.95,7846
156095,4.00,1
164763,4.17,3
166320,4.50,2
167770,3.33,9
171399,3.00,1
1572,3.76,253
99766,3.56,27
117304,1.50,1
120803,3.12,4
124444,5.00,1
115,3.47,15
230,3.38,533
95499,3.24,38
100232,2.50,1
105484,3.22,9
106879,2.31,18
160588,3.62,4
26274,2.67,9
104000,1.75,2
114762,3.36,271
175383,4.25,2
89632,2.67,6
127094,4.20,5
142218,3.08,6
143365,2.80,65
163741,3.00,1
3666,2.20,20
92672,4.00,1
146262,3.00,3
161832,2.00,1
172341,3.50,1
4027,3.78,6469
5092,2.57,351
52241,3.54,757
85738,3.00,3
134908,0.00,0
27075,2.84,145
47997,3.28,2378
59651,2.67,3
96950,3.92,6
2083,3.62,785
3752,2.92,3318
85440,3.00,5
95052,4.00,2
124643,4.00,3
135981,2.20,5
3921,2.38,16
6367,3.03,549
82324,3.25,12
87063,3.60,5
103572,3.71,42
134429,3.00,1
717,2.50,11
1518,3.30,295
5254,3.01,2687
111373,2.92,42
136210,3.62,4
142801,3.62,4
25885,3.44,8
170799,3.14,11
41523,3.17,3
74683,3.60,30
171089,2.12,8
174599,1.67,3
154170,0.50,1
161272,0.00,0
447,2.46,13
3212,3.12,4
7949,3.29,46
111517,2.50,10
148440,3.23,13
148799,3.50,2
81393,2.50,2
132958,3.58,6
5804,2.64,515
59912,3.42,38
157929,3.00,1
144148,4.00,1
149490,3.50,3
2446,2.72,83
5556,1.94,193
6541,2.81,2978
68201,3.30,10
72507,2.25,12
96588,3.46,1640
175655,1.86,7
86343,2.00,2
113223,3.00,3
6846,3.05,10
8158,3.35,105
8405,3.65,188
55820,3.95,7715
63810,3.38,4
73804,2.48,142
158747,2.25,2
2130,3.61,182
77672,3.17,32
121221,2.83,9
147236,3.56,8
153861,2.00,1
158512,1.50,1
3824,2.46,248
50153,2.32,87
100902,2.42,6
104350,3.60,50
150790,3.50,4
175675,3.25,2
2958,0.00,0
5084,2.91,11
7038,3.40,66
122675,4.00,1
125914,2.76,220
168838,3.17,6
93496,3.62,17
97388,3.17,30
111042,4.00,1
133798,2.62,154
139136,2.50,2
173697,2.50,1
8360,3.30,6908
8947,2.76,1208
139823,4.00,1
140809,3.53,18
43822,3.21,7
73236,2.25,4
122246,2.00,16
128661,3.00,1
136798,3.00,40
138968,0.00,0
163368,0.00,0
6953,3.58,2801
78379,3.50,1
88932,2.79,388
129951,3.81,21
134240,3.19,8
146212,1.70,5
3407,2.61,9
4066,3.20,132
25886,3.68,53
83163,2.91,11
143803,3.25,4
158850,3.50,8
102154,3.20,61
162828,3.28,139
3661,2.47,49
6676,3.67,29
6708,3.59,2228
67298,2.75,2
88574,3.38,16
90476,3.13,105
58078,3.26,224
106384,3.00,1
133893,2.89,9
134413,3.00,1
172367,3.50,1
173319,5.00,1
6573,3.56,67
68835,3.53,44
94471,2.88,4
125623,1.83,3
155370,2.80,10
156605,3.64,142
170667,3.50,1
2170,2.92,160
5252,3.23,11
7646,3.25,202
94928,4.00,3
104644,3.00,10
133325,3.25,4
2682,3.53,44
73708,2.42,6
114436,2.79,12
127222,4.25,2
145751,3.50,1
164061,2.50,1
163138,4.00,1
674,3.10,418
3204,3.35,223
3765,3.13,55
87181,3.30,25
102419,3.50,1
171679,4.17,3
6268,3.58,68
90769,3.69,8
140793,2.12,4
147024,1.57,7
174401,4.50,1
4552,3.48,239
144226,2.50,2
138310,2.50,2
156728,2.88,4
8643,2.96,587
25960,3.52,33
33168,1.81,31
69446,3.00,2
96516,4.00,1
125051,4.00,1
159405,4.00,1
175379,3.25,2
169608,0.00,0
26128,3.18,14
72735,3.23,20
73152,2.30,5
113060,2.50,2
126919,3.85,20
165713,4.00,1
144938,3.72,9
162266,0.50,1
31687,3.07,83
41285,3.63,2317
53808,2.76,42
64993,3.74,422
116750,3.00,4
141044,4.00,1
169828,2.83,12
94308,0.00,0
146311,3.00,1
117,3.38,68
725,2.49,79
911,3.93,918
8642,2.79,85
26634,3.44,8
70015,3.55,64
154826,1.50,1
6498,3.06,25
69493,4.00,2
146368,0.50,1
151649,3.50,4
152489,3.75,2
167436,2.83,3
3455,3.17,6
27326,3.36,42
60418,3.27,88
104155,3.08,31
124472,2.75,2
142444,2.88,12
172575,3.40,5
167386,4.00,1
172009,4.25,2
1415,3.90,10
31114,3.47,87
95064,2.00,8
122045,4.50,3
147631,3.17,6
154832,2.50,2
3203,3.39,387
123190,3.17,3
137347,3.00,3
154709,0.00,0
154824,2.90,5
166659,2.50,1
3002,3.75,149
6140,3.39,151
139600,0.00,0
160726,3.80,10
169564,0.00,0
4124,1.79,254
92719,2.64,48
115122,3.84,893
135314,3.50,1
3173,3.20,876
82850,3.38,25
89730,3.45,10
115671,2.50,1
120747,0.00,0
167288,2.00,1
102039,4.00,1
108947,3.25,2
125920,4.25,2
133649,3.00,6
137853,0.00,0
140561,3.19,8
998,3.26,74
1147,3.83,518
83424,3.02,54
111505,3.25,2
143037,3.50,2
149792,1.00,1
1738,0.00,0
59988,3.28,9
61470,2.94,17
109231,4.00,2
122270,3.62,4
7269,3.06,8
99798,3.50,3
106405,3.50,3
122490,2.55,11
4312,3.57,58
159413,4.25,2
2167,3.29,3718
102823,3.83,6
108488,3.38,13
117340,4.50,1
139909,1.50,4
152603,2.00,1
26255,2.85,13
113793,2.67,3
125313,2.90,5
153931,4.00,12
162348,3.11,22
175577,2.33,3
8384,2.89,18
30749,3.86,4026
113559,3.45,11
129980,1.00,2
132327,0.00,0
143426,2.75,2
80,3.51,43
1222,4.02,6320
130436,0.00,0
161068,0.90,5
174155,3.50,1
7108,3.27,33
66762,3.52,84
89007,3.50,1
110375,3.50,4
148056,2.30,5
171647,4.17,3
2683,3.08,5846
90432,3.38,4
119812,0.00,0
120881,2.17,3
131574,2.50,1
150684,1.67,3
60979,3.37,333
111764,3.24,87
167638,2.60,31
168334,3.25,8
168806,3.62,13
158272,2.17,3
159417,3.50,1
6514,1.44,8
46772,2.94,129
92747,3.50,5
122954,0.00,0
141727,0.00,0
153206,4.00,2
155854,4.50,1
168960,3.50,1
1769,2.94,260
59836,2.75,6
80243,2.50,1
91658,3.74,3571
94951,3.08,12
123421,2.50,1
170405,2.77,15
176163,2.50,1
55232,3.06,1696
66337,3.20,23
104944,3.86,654
145487,3.12,4
159135,5.00,1
170535,3.25,2
2542,3.99,5434
2833,3.05,10
8706,2.69,8
175545,0.00,0
164909,3.78,1047
55444,3.77,789
95311,3.89,459
106889,3.88,156
113048,2.86,18
128920,1.50,1
135414,2.00,1
91104,2.14,1011
128488,2.92,136
170673,3.00,1
90170,3.00,2
119155,2.96,691
134653,0.00,0
151591,3.10,5
162146,4.00,1
175455,0.00,0
1714,0.00,0
2299,2.94,9
8518,3.45,30
8521,3.41,138
64660,3.43,15
118948,3.00,3
149372,3.38,8
2793,2.68,348
3250,3.40,502
8611,3.79,21
99397,3.36,14
112640,2.69,21
132586,3.38,4
4574,3.06,117
8826,3.16,22
26602,3.39,33
95088,3.50,1214
122304,2.60,5
162564,0.00,0
26649,3.91,294
106609,1.50,2
117565,2.94,9
152896,2.08,6
154520,1.00,1
159429,3.50,2
169930,0.00,0
4966,3.58,155
26752,2.12,8
76269,2.80,10
122317,2.75,2
156197,3.00,1
158318,3.25,4
132416,0.00,0
2238,3.49,43
7697,3.21,35
64953,3.11,9
85570,4.00,6
116881,3.00,1
122825,3.00,1
4531,2.86,296
45188,3.13,39
105961,1.00,1
171357,2.50,1
31410,3.95,2549
103655,2.72,500
118334,2.14,14
137763,3.67,6
173559,1.50,1
6720,2.91,72
59126,3.56,977
130724,1.50,1
140457,2.25,4
161998,3.00,1
110084,0.00,0
135603,3.75,10
2803,3.37,1053
8378,3.53,45
73879,2.96,25
81957,2.94,9
82173,3.12,154
101158,3.36,7
167178,1.67,3
7943,3.82,228
26574,3.34,22
165119,2.84,52
6709,3.19,1612
25965,3.73,24
102190,2.11,9
134087,3.42,6
164105,2.00,2
109645,0.00,0
4139,3.21,14
5560,3.67,48
25887,2.67,6
71433,3.42,18
87560,2.70,5
98693,1.00,1
4423,3.48,32
115901,3.50,2
131916,3.50,1
43921,3.47,463
88750,2.75,2
97139,2.00,1
101222,2.50,15
126807,2.75,2
163388,3.00,3
168258,3.50,1
3773,2.85,85
31963,3.49,47
60450,3.47,17
72209,3.14,277
118686,3.45,11
159109,1.50,1
50872,3.74,7455
110897,2.07,7
120940,3.04,14
121352,3.50,3
133075,3.00,1
6026,3.81,8
7942,3.65,108
83281,3.50,1
122565,3.00,1
1468,2.27,102
6610,3.34,46
7167,3.12,58
95606,3.75,4
156712,3.75,2
2338,2.03,888
138398,1.00,1
173871,4.50,1
175603,0.00,0
121243,2.88,13
161129,2.00,1
4590,3.40,15
4987,2.50,41
34517,2.58,6
67618,3.15,41
86002,3.50,3
97855,2.50,1
496,3.00,18
2452,2.57,15
118546,2.50,1
124837,3.50,2
164715,4.50,1
167286,3.50,1
168018,4.50,1
5416,2.88,28
98842,3.07,7
99251,3.50,3
124168,3.75,4
136884,3.75,2
155970,2.37,27
152501,1.67,3
172807,3.14,7
419,2.30,491
