movieId,avgRating,numRating
4652,0.00,0
955,3.12,4
2581,2.58,6
25839,3.50,1
27482,0.00,0
31658,4.38,4
33880,2.50,2
51927,0.00,0
100,0.00,0
127098,0.00,0
158238,3.75,2
61634,3.50,1
2375,2.00,1
2629,0.00,0
3001,0.00,0
5878,0.00,0
6564,2.00,4
2334,3.50,3
2459,4.00,4
7136,4.00,1
8142,4.00,1
58047,5.00,1
102396,3.50,1
137403,0.00,0
1168,0.00,0
2664,4.00,3
5903,3.72,9
7082,0.00,0
104218,1.50,1
2435,0.00,0
3033,3.08,6
4500,0.00,0
4557,3.50,1
6985,4.25,2
7419,3.62,4
27186,0.00,0
54004,2.67,3
2483,0.00,0
20,2.50,1
998,0.00,0
5605,0.00,0
26555,0.00,0
48394,3.63,15
65259,0.00,0
68954,3.50,16
5,1.88,4
7063,4.00,4
540,1.50,1
2716,3.40,15
3418,2.75,2
6195,0.00,0
413,2.17,3
5079,0.00,0
6999,0.00,0
7820,0.00,0
27410,4.00,1
27839,1.50,1
106452,3.50,1
1699,0.00,0
50798,1.00,1
7976,3.83,3
1082,0.00,0
2344,0.00,0
3619,0.00,0
6188,2.89,9
6231,0.00,0
69849,0.00,0
565,0.00,0
1704,3.54,14
4834,0.00,0
6211,0.00,0
6986,3.50,1
7583,0.00,0
1458,0.00,0
2611,0.00,0
4681,0.00,0
5500,3.50,1
56563,4.00,1
93831,2.33,3
99145,4.17,3
102194,3.38,4
52,3.25,2
4775,0.50,2
5464,3.50,3
140747,0.00,0
3081,3.70,5
93363,3.08,6
102165,2.00,1
2856,3.00,1
4502,0.00,0
5304,4.50,1
25947,3.50,1
103221,2.50,1
2713,1.25,2
173,2.30,5
5296,1.50,2
7448,0.00,0
7616,3.00,1
33380,3.50,1
87232,3.67,12
118814,2.00,1
24,2.50,2
25774,3.00,1
44864,2.50,1
101362,3.12,4
7790,0.00,0
94070,3.25,2
6872,0.00,0
810,0.00,0
106004,3.50,1
256,1.88,4
2775,0.00,0
6828,0.00,0
59945,0.00,0
1198,3.97,15
1918,3.17,3
3462,4.08,6
8011,3.50,2
8830,0.00,0
59037,2.50,2
68838,4.25,2
156025,0.00,0
1384,0.00,0
6522,0.00,0
38798,3.50,1
87660,4.50,1
500,3.11,9
112940,2.25,2
8766,0.00,0
115147,4.00,1
116136,2.50,1
3882,2.20,5
2870,0.00,0
360,0.00,0
6109,0.00,0
6306,0.00,0
8010,0.00,0
88812,2.80,5
143472,1.50,1
1539,0.00,0
2097,0.00,0
98296,2.00,2
802,2.17,3
5346,3.50,1
5864,0.00,0
39941,4.00,1
99728,2.83,3
82,0.00,0
5675,0.00,0
67408,3.30,5
89087,2.25,2
89337,3.00,1
4079,0.00,0
62792,3.50,1
6776,0.00,0
1917,2.59,11
5700,0.00,0
97936,3.00,2
102800,3.33,3
120821,4.50,1
507,3.50,1
4404,0.00,0
8199,0.00,0
2662,2.50,1
3820,0.00,0
27773,4.19,13
600,0.00,0
139620,0.00,0
1748,4.00,6
3922,0.00,0
4187,0.00,0
59339,4.50,1
3685,0.00,0
1201,4.10,10
8745,0.00,0
71700,1.50,1
1025,2.88,4
4194,0.00,0
5501,0.00,0
3548,0.00,0
2985,3.33,9
4010,2.50,1
4158,0.00,0
50641,4.50,1
2946,3.50,1
1975,2.50,1
6124,0.00,0
1799,0.00,0
4018,2.50,7
5008,3.50,2
5308,2.00,3
42013,1.50,1
45440,0.00,0
52241,3.50,2
69306,2.38,8
246,4.33,3
42730,0.00,0
106332,3.75,2
4835,0.00,0
4084,2.88,4
4573,0.00,0
58154,3.50,2
82093,1.50,1
589,4.10,15
1459,2.00,1
5152,3.17,3
5425,0.00,0
6383,2.07,7
6568,0.00,0
149,0.00,0
2202,0.00,0
663,0.00,0
7840,0.00,0
8783,2.75,6
5792,0.00,0
7192,0.00,0
88879,2.50,1
97057,0.00,0
429,0.00,0
7939,3.00,1
90403,0.00,0
90439,3.00,5
4427,3.75,2
5570,3.00,2
26271,4.00,1
43635,4.00,1
47382,2.50,1
3022,4.38,4
6586,2.75,6
64501,0.00,0
108795,0.00,0
4612,4.50,1
54259,3.58,6
2062,0.00,0
27721,4.50,1
5828,0.00,0
3063,0.00,0
2691,2.00,1
5299,2.36,7
61240,3.75,4
104944,4.00,1
114670,3.00,1
2465,0.00,0
3087,2.75,2
5383,0.00,0
3052,3.25,8
5289,0.00,0
31374,0.00,0
61250,0.00,0
587,2.94,8
4645,0.00,0
33826,4.00,1
36276,3.00,4
79357,4.25,2
106473,0.00,0
2346,0.00,0
132046,2.50,4
6223,3.75,2
6852,0.00,0
6874,3.84,16
25945,4.50,1
4995,3.73,13
4559,0.00,0
49528,2.50,1
114082,4.00,1
2771,0.00,0
4133,0.00,0
26812,0.00,0
64620,3.25,4
2428,2.75,4
40148,4.00,1
3051,2.00,1
2609,0.00,0
3891,1.00,1
110553,2.20,5
126,0.00,0
75990,4.50,1
142536,2.00,1
6333,3.14,14
2515,0.00,0
83480,3.00,1
89837,3.25,2
148888,0.00,0
337,3.75,6
3848,0.00,0
4885,0.00,0
5745,0.00,0
6237,0.00,0
6785,2.00,1
2735,3.00,1
6450,0.00,0
40581,4.00,1
47148,0.00,0
135861,4.00,2
3708,2.50,1
4115,0.00,0
1732,4.03,17
7075,3.50,1
7541,3.00,1
80219,4.00,5
91104,0.00,0
3320,0.00,0
6663,0.00,0
111913,0.00,0
4798,0.00,0
5341,0.00,0
58156,2.50,2
3676,3.38,4
3232,0.00,0
4424,0.00,0
5342,0.00,0
48872,2.50,1
2381,2.00,1
431,4.00,2
2403,3.75,2
4459,0.00,0
64197,4.00,1
155,0.00,0
5349,3.26,19
5364,2.50,1
8183,0.00,0
152077,3.00,3
3986,2.30,5
5945,2.90,5
6422,3.00,1
84637,0.00,0
2460,3.00,1
2650,0.00,0
2964,3.75,2
3077,4.00,1
5015,3.50,1
7481,4.00,1
109191,1.50,1
135532,0.00,0
1759,0.00,0
3399,0.00,0
6498,0.00,0
2307,0.00,0
5357,3.50,1
7445,3.00,6
80551,1.00,1
2467,4.25,2
1211,4.50,2
125,4.25,2
5169,0.00,0
47044,2.33,3
92259,4.00,2
4968,0.00,0
1347,3.12,4
2060,3.25,2
33817,1.00,1
34517,0.00,0
1312,0.00,0
1937,0.00,0
8948,0.00,0
59725,3.50,1
235,4.25,6
2855,0.00,0
5984,0.00,0
81537,2.17,3
2569,0.00,0
55757,2.50,1
80599,4.50,1
136864,2.38,4
4462,0.00,0
2454,3.25,2
26302,3.50,1
582,0.00,0
2287,0.00,0
4705,0.00,0
7921,3.00,1
8607,4.25,2
50,4.05,11
5034,2.00,1
94011,1.50,1
103341,2.67,3
119141,2.50,3
4688,0.00,0
8332,0.00,0
114795,3.50,1
118700,0.00,0
3247,2.30,5
537,0.00,0
5416,0.00,0
67997,4.20,5
83506,4.00,1
479,0.00,0
5061,0.00,0
6064,3.50,1
53133,2.50,1
2677,0.00,0
439,0.00,0
3949,4.00,6
6465,4.50,1
48516,4.24,21
32,3.92,13
1061,4.00,2
6690,0.00,0
7846,2.50,1
43921,4.00,1
47493,3.00,1
55100,0.00,0
130452,3.00,2
35,0.00,0
78893,1.50,2
79132,4.16,19
6125,0.00,0
3265,4.00,2
4978,0.00,0
31522,0.00,0
43396,3.50,1
54281,3.50,1
103813,2.50,1
129191,4.00,1
2872,3.50,1
140816,3.50,1
6008,0.00,0
2046,0.00,0
8336,3.50,1
79136,4.50,1
5462,0.00,0
1176,0.00,0
1791,0.00,0
26117,0.00,0
26386,0.00,0
26736,4.00,1
72171,3.75,2
91660,1.50,2
1173,3.83,3
120392,2.50,1
5540,3.50,2
91886,4.00,1
3263,2.50,3
6294,0.00,0
190,0.00,0
2648,3.75,2
5343,0.00,0
36517,2.88,4
50064,3.00,1
86347,3.83,3
2010,4.33,3
670,0.00,0
3671,3.44,8
4749,0.00,0
54276,3.67,3
70121,0.00,0
339,3.07,7
6157,2.00,9
6533,0.00,0
102378,1.50,1
118898,4.00,1
133645,4.00,1
2118,4.00,2
750,3.81,8
801,0.00,0
5051,0.00,0
421,0.00,0
2597,0.00,0
4274,0.00,0
5293,3.00,1
70697,1.75,2
2092,0.00,0
1390,0.00,0
4205,0.00,0
5670,0.00,0
46322,3.83,3
57418,3.50,1
168,3.00,3
97870,4.00,1
146682,3.50,1
3726,0.00,0
1747,2.75,2
4802,0.00,0
7171,0.00,0
7579,2.00,1
96901,4.00,1
1284,3.67,3
1213,4.36,11
7636,0.00,0
60753,3.75,2
99089,4.00,1
172,2.67,3
7161,2.00,1
55247,3.14,11
342,3.17,3
5638,3.00,1
87192,3.67,3
146501,0.00,0
4528,0.00,0
3156,1.50,2
4155,0.00,0
42958,3.50,1
68073,4.17,3
72395,0.00,0
93721,3.00,2
2949,3.00,1
2620,0.00,0
8836,0.00,0
87234,3.75,2
94777,3.40,5
95167,3.17,6
106236,3.00,1
161944,0.00,0
426,0.00,0
4135,3.50,1
4619,2.50,1
4670,0.00,0
109895,3.25,2
2446,0.00,0
33669,4.00,2
2105,3.00,3
2347,0.00,0
2429,2.00,1
3040,2.50,1
5803,1.50,1
25737,0.00,0
67255,3.79,7
1018,2.50,1
2947,3.21,7
7096,0.00,0
50162,3.00,1
2,3.11,9
1795,0.00,0
2174,3.32,11
5947,3.50,1
917,0.00,0
41527,0.00,0
1344,4.50,1
1541,0.00,0
5119,4.00,1
37384,2.50,1
104881,4.00,1
1022,3.00,5
5315,0.00,0
83613,2.07,7
1916,3.50,2
53189,0.00,0
106204,3.00,1
3441,2.50,2
987,0.00,0
2485,2.62,4
4757,0.00,0
6265,0.00,0
73319,3.00,1
88950,0.50,1
440,2.75,4
4002,3.00,4
6425,0.00,0
74508,4.00,1
3892,0.00,0
3739,0.00,0
6683,0.00,0
67508,0.00,0
100365,2.50,1
2570,0.00,0
1497,0.00,0
2076,4.00,6
6384,0.00,0
26012,0.00,0
33903,5.00,1
55069,0.00,0
1466,4.00,5
6991,0.00,0
93840,3.67,9
161582,0.00,0
2294,3.00,6
26409,0.00,0
27416,0.00,0
61729,3.00,3
69458,2.50,1
87876,1.83,3
94466,4.00,2
106491,3.00,1
5073,0.00,0
42681,3.50,1
96563,3.50,2
419,1.50,1
27555,4.00,1
4464,0.00,0
49688,4.00,1
62718,0.00,0
93766,1.00,2
1241,4.00,2
4198,0.00,0
5686,4.50,1
1190,0.00,0
51207,2.50,1
112290,3.40,5
651,0.00,0
2023,3.12,4
3697,3.00,3
27822,0.00,0
112552,3.72,9
132547,0.00,0
1535,0.00,0
3338,0.00,0
69241,2.50,1
96488,3.50,3
1288,3.56,8
8954,0.00,0
51834,2.50,1
2188,0.00,0
3845,0.00,0
5705,0.00,0
45837,2.75,2
62511,3.83,3
81788,3.75,2
2723,2.70,5
2769,0.00,0
3393,0.00,0
64338,2.50,1
2550,0.00,0
7343,0.00,0
5507,2.08,6
1581,0.00,0
6867,3.50,2
2659,0.00,0
3764,0.00,0
3852,3.50,1
4914,4.17,3
26704,4.00,1
2388,0.00,0
4731,0.00,0
37855,3.00,1
62764,4.50,1
2478,2.25,2
74327,0.00,0
4052,0.00,0
3436,0.00,0
6059,2.88,4
39292,3.50,6
365,0.00,0
68157,3.92,18
71823,2.50,1
692,0.00,0
813,0.00,0
2306,0.00,0
4701,2.42,6
83349,1.83,6
102880,1.00,2
195,0.00,0
2875,0.00,0
5853,3.25,2
6743,3.25,2
7570,2.50,1
8487,2.50,1
27713,4.00,1
809,0.00,0
47978,4.00,1
158783,0.00,0
4552,4.17,3
6170,0.00,0
26819,0.00,0
236,2.50,1
1963,0.00,0
2724,2.25,4
3795,0.00,0
7002,0.00,0
45172,0.00,0
1401,0.00,0
4236,0.00,0
27772,1.67,3
55282,2.00,2
93272,2.00,2
106471,0.00,0
3688,2.50,2
8136,0.50,1
1613,0.00,0
3728,4.00,1
6295,0.00,0
8008,0.00,0
8236,0.00,0
68848,2.75,2
69069,3.50,2
3054,2.50,1
90524,2.00,1
79677,5.00,1
2746,3.25,4
4046,0.00,0
5248,1.50,1
104076,1.50,1
2668,0.00,0
8533,3.30,5
8814,1.00,1
6863,3.45,10
2787,2.00,1
3507,3.50,2
4743,0.00,0
5689,0.00,0
72781,0.00,0
152091,3.00,1
2745,3.00,1
52717,0.00,0
106542,1.50,1
111680,1.50,1
5433,2.50,1
88672,3.25,2
157200,1.50,1
27109,4.50,1
6764,0.00,0
120799,2.33,3
2850,0.00,0
31026,0.00,0
112183,3.58,6
517,4.00,1
2499,0.00,0
4782,0.00,0
33158,1.00,1
133771,4.25,2
23,3.50,1
54270,0.00,0
1080,4.05,11
5334,0.00,0
6812,0.00,0
7026,2.00,1
7198,0.00,0
27850,3.50,1
32022,0.00,0
100498,1.83,3
806,3.00,1
158314,0.00,0
107559,0.00,0
26350,0.00,0
60514,2.50,1
99795,4.50,1
685,0.00,0
4628,4.00,1
95543,3.00,1
3165,0.00,0
2929,0.00,0
4179,0.00,0
6121,4.50,1
27648,1.50,1
66915,0.00,0
83374,2.50,2
92198,2.00,1
1465,0.00,0
130970,0.00,0
3045,0.00,0
7312,0.00,0
2335,2.88,4
4723,0.00,0
77810,0.00,0
84392,3.25,8
3397,0.00,0
2400,0.00,0
7122,0.00,0
40870,0.00,0
63859,3.12,8
69118,1.50,1
2241,0.00,0
7484,4.00,2
3031,0.00,0
137337,3.50,2
6339,0.00,0
1199,3.79,7
3064,0.00,0
5685,0.00,0
51935,3.67,3
79868,3.50,1
865,0.00,0
2780,3.50,1
3927,0.00,0
846,0.00,0
6748,3.00,1
4433,3.50,1
3925,4.50,2
96004,4.00,1
3632,3.50,1
3926,0.00,0
4811,0.00,0
42191,0.00,0
53038,0.00,0
2505,0.00,0
3289,0.00,0
6527,0.00,0
7086,0.00,0
64114,0.00,0
2441,0.00,0
53326,2.00,1
56145,3.67,6
60950,3.62,4
72129,3.50,1
6185,0.00,0
7832,0.00,0
7916,0.00,0
61210,0.00,0
65802,0.50,1
85401,4.25,2
89388,1.50,1
6279,0.00,0
984,0.00,0
4401,0.00,0
110297,3.00,1
764,0.00,0
74228,3.83,3
5415,3.00,1
144620,4.00,1
56286,3.75,2
6095,0.00,0
1438,2.33,3
1647,0.00,0
4766,0.00,0
4854,0.00,0
96530,2.50,1
1392,0.00,0
2054,2.50,4
7572,0.00,0
81898,0.50,1
1301,0.00,0
44849,0.00,0
51931,4.00,1
54251,0.00,0
67665,2.83,3
87222,3.50,4
912,4.00,6
5561,0.00,0
32234,0.00,0
52831,4.00,1
100383,3.50,5
77,0.00,0
3432,0.00,0
3519,0.00,0
6249,0.00,0
2907,0.00,0
2542,3.90,10
3048,0.00,0
5085,0.00,0
26151,0.00,0
26366,0.00,0
93324,0.00,0
511,0.00,0
1713,0.00,0
2868,0.00,0
3104,2.88,4
55259,2.50,1
437,0.00,0
2399,0.00,0
4606,0.00,0
2246,0.00,0
2524,0.00,0
57972,4.00,1
1873,4.00,1
4420,0.00,0
6537,2.64,11
8853,0.00,0
160567,4.00,1
548,0.00,0
1616,2.50,1
2738,0.00,0
4390,3.00,1
5541,3.00,4
7844,4.00,1
55908,4.12,4
70418,3.00,1
619,0.00,0
4522,0.00,0
97938,3.86,7
2938,0.00,0
1649,0.00,0
5323,1.00,1
91134,3.00,1
132800,0.00,0
264,0.00,0
8196,3.00,1
108715,1.50,1
131714,1.50,1
6794,0.00,0
25900,3.50,1
54734,0.00,0
109074,4.00,1
8267,3.50,1
2165,0.00,0
3334,3.25,2
3877,0.00,0
8840,2.50,1
97957,4.50,2
1060,3.90,5
1242,3.17,3
1488,0.00,0
2567,1.50,1
6021,4.00,1
112655,2.50,1
304,0.00,0
1529,4.50,1
4921,0.00,0
6271,0.00,0
62155,2.75,4
309,0.00,0
8796,0.00,0
60763,2.75,2
120805,0.00,0
5380,0.00,0
3496,0.00,0
4117,0.00,0
6323,4.50,3
31284,0.00,0
60760,3.50,1
109673,2.10,5
206,0.00,0
57,0.00,0
820,0.00,0
8610,0.00,0
58301,4.00,1
84954,2.88,8
36,4.17,3
102753,0.00,0
5375,0.00,0
5096,0.00,0
5319,3.50,2
8998,0.00,0
53519,3.19,8
64499,0.00,0
2852,0.00,0
1617,3.94,9
42011,2.50,2
126548,0.00,0
1433,0.00,0
1925,3.50,1
5233,0.00,0
7827,4.50,1
31903,0.00,0
127114,4.00,1
3492,0.00,0
2656,0.00,0
2827,0.00,0
26614,3.30,5
32554,3.00,1
36509,0.00,0
36525,3.00,2
1962,3.00,2
229,0.00,0
3497,0.00,0
25941,4.00,1
33912,4.00,1
66,0.00,0
103980,0.00,0
7172,0.00,0
4837,0.00,0
46865,1.00,1
50068,3.50,2
3896,0.00,0
2448,0.00,0
4016,3.83,6
26693,2.00,1
369,0.00,0
6287,1.57,7
8609,4.50,1
2617,3.38,12
4561,0.00,0
5477,0.00,0
8462,0.00,0
68965,0.50,1
528,0.00,0
2417,0.00,0
2598,0.00,0
3510,3.00,3
58998,3.12,12
114180,2.00,4
924,3.69,13
2696,0.00,0
3300,3.50,4
3465,0.00,0
5577,2.50,1
85510,2.00,5
105585,0.00,0
1977,2.00,1
4246,3.57,7
4711,0.00,0
4718,2.44,8
89000,3.50,1
154,2.00,1
4682,0.00,0
5816,3.20,10
86000,5.00,1
96079,3.92,12
96150,2.00,1
141688,0.00,0
1653,3.75,6
63276,4.00,1
199,0.00,0
5609,0.00,0
5826,4.00,1
71520,2.92,6
122892,3.83,6
111,4.07,15
5834,0.00,0
1137,4.00,1
2360,4.50,2
5479,3.00,1
6238,0.00,0
8534,0.00,0
8777,0.00,0
72176,0.00,0
89072,3.50,1
1050,0.00,0
143657,2.00,1
90717,3.00,1
4327,3.00,2
26393,0.00,0
33437,0.00,0
1306,4.00,1
37477,0.00,0
27778,3.50,1
4262,4.00,6
74115,0.00,0
94969,0.00,0
1646,0.00,0
4043,0.00,0
7016,1.00,1
8833,3.50,1
26840,4.00,1
2864,2.50,1
731,0.00,0
927,0.00,0
1293,4.00,3
2354,0.00,0
101529,2.00,1
140928,1.33,3
393,0.00,0
3384,0.00,0
30818,2.50,1
64030,2.00,2
96737,3.40,5
140763,0.00,0
161084,2.50,1
2721,0.00,0
3122,0.00,0
3404,0.00,0
41226,3.75,2
78,0.00,0
7238,4.00,1
8763,0.00,0
25996,4.50,1
7111,0.00,0
4709,0.00,0
7701,1.50,1
102445,3.75,8
1027,3.92,6
2004,2.75,2
26513,0.00,0
36535,3.00,2
73101,0.00,0
103596,1.50,1
148956,0.00,0
227,0.00,0
5829,0.00,0
33499,0.00,0
96616,1.50,1
130083,2.00,1
148482,0.00,0
4744,1.50,2
4927,0.00,0
44717,3.00,1
45447,2.71,14
68835,0.00,0
98963,5.00,1
112850,2.50,1
3868,3.88,4
3368,0.00,0
65552,3.50,1
106330,1.75,2
1860,0.00,0
70984,3.50,1
897,0.00,0
3612,0.00,0
3889,0.00,0
5060,2.67,3
5265,2.50,1
6305,0.00,0
7004,2.50,4
7922,0.00,0
2809,0.00,0
114122,3.50,1
32596,3.25,2
27604,2.50,2
47999,3.33,3
8364,0.00,0
5278,0.00,0
6358,0.00,0
53993,0.75,2
138696,5.00,1
891,0.00,0
1432,0.00,0
2339,0.00,0
3787,0.00,0
3920,0.00,0
4776,3.50,8
6710,0.00,0
26915,0.00,0
760,0.00,0
31109,3.00,1
3663,0.00,0
5236,0.00,0
87520,2.56,8
117107,2.50,1
2820,0.00,0
6296,2.50,2
32444,2.50,1
65261,3.25,2
73276,3.00,1
156726,3.50,1
389,0.00,0
7208,0.00,0
8188,0.00,0
4103,3.50,3
3515,0.00,0
6582,2.50,2
8015,0.00,0
55652,3.00,1
3005,2.83,3
228,0.00,0
4130,0.00,0
5335,0.00,0
8767,0.00,0
32898,4.40,5
49932,3.17,3
107,3.00,2
3380,0.00,0
4273,0.00,0
2826,2.67,3
3695,0.00,0
96467,4.25,2
2571,4.18,17
2894,0.00,0
4017,4.00,1
43936,2.75,8
1772,1.00,1
6215,0.00,0
91094,3.67,3
104243,2.50,3
4736,0.00,0
126430,0.00,0
60072,2.50,11
2356,4.00,1
3442,0.00,0
3743,0.00,0
6884,0.00,0
7085,0.00,0
1495,0.00,0
1831,1.75,2
8879,0.00,0
46723,3.00,6
18,2.50,1
26726,2.50,1
109740,3.00,1
135508,0.00,0
2966,3.50,1
1941,0.00,0
2305,4.50,1
4994,3.00,2
6474,0.00,0
26,0.00,0
5691,2.50,1
48596,0.00,0
105037,2.00,1
109742,0.00,0
1179,0.00,0
3669,0.00,0
3683,3.90,5
71462,3.50,2
1583,0.00,0
49526,3.00,2
5470,0.00,0
4454,4.50,1
38886,2.83,3
94480,0.00,0
112171,2.50,2
4015,2.00,5
3871,3.50,1
7193,0.00,0
7265,4.00,3
72109,0.00,0
127164,4.50,1
2151,0.00,0
99574,3.00,1
4091,4.00,1
48043,2.50,6
76091,4.00,1
117192,4.50,1
152057,0.50,1
157667,1.50,1
5275,3.25,2
8973,4.00,2
72701,2.50,1
140523,2.50,1
3975,0.00,0
1224,3.50,1
8530,5.00,1
118890,0.00,0
122920,3.50,2
141422,2.50,1
58,3.00,1
850,0.00,0
4126,0.00,0
4526,0.00,0
87785,2.00,1
92206,2.00,1
352,3.50,1
1911,2.75,2
70597,2.50,1
30,0.00,0
2541,3.00,5
3391,0.00,0
52287,3.38,4
97306,3.70,5
1033,1.50,1
2352,3.25,2
7981,3.75,2
7995,3.00,1
26164,4.00,1
1957,3.83,3
2340,2.33,3
3678,0.00,0
35836,3.69,13
80736,1.50,1
707,3.00,1
6525,3.00,1
95949,0.00,0
117434,0.00,0
4945,0.00,0
6963,0.00,0
94864,3.00,11
2208,3.50,2
3207,0.00,0
3508,0.00,0
4338,0.00,0
32844,0.00,0
87975,0.00,0
2020,3.00,3
6431,0.00,0
6725,0.00,0
72489,3.50,2
134368,3.50,3
953,3.71,7
3216,5.00,1
149830,0.00,0
552,2.75,4
1980,0.00,0
4222,0.00,0
5300,3.00,1
5801,0.00,0
7569,3.25,2
94799,4.00,1
1266,3.90,5
2798,0.00,0
2968,3.83,6
6013,0.00,0
27685,0.00,0
141866,4.00,1
1055,0.00,0
5909,3.25,2
135518,2.25,2
932,3.00,1
709,2.00,1
2694,2.62,4
4846,4.00,1
4912,4.50,1
51174,4.00,1
543,2.75,2
31445,0.00,0
5597,0.00,0
2577,0.00,0
2793,0.00,0
6126,0.00,0
26086,4.00,1
1489,0.00,0
8387,0.00,0
27423,5.00,1
32562,4.00,1
46855,0.00,0
4506,3.25,2
423,0.00,0
5026,2.50,2
5785,3.50,4
7888,0.00,0
180,3.50,8
4294,4.50,1
2255,0.00,0
6266,0.00,0
3221,4.00,1
3326,0.00,0
5420,3.00,1
129653,0.00,0
2338,3.00,1
6458,0.00,0
6971,0.00,0
1648,4.00,1
838,3.33,3
1910,0.00,0
1999,0.00,0
2706,3.00,12
3937,0.00,0
96448,1.50,1
371,2.00,1
6227,0.00,0
8713,0.00,0
5301,0.00,0
3243,2.00,1
70927,3.00,1
112818,2.50,2
1262,3.70,5
380,2.90,10
8133,0.00,0
25999,0.00,0
33154,3.83,3
74698,2.00,1
4625,0.00,0
4116,0.00,0
8189,4.00,1
26079,4.00,1
59315,3.55,20
75440,4.50,1
108551,0.00,0
22,0.00,0
2537,0.00,0
3094,0.00,0
4623,0.00,0
59834,0.00,0
2367,0.00,0
1225,3.86,7
5395,0.00,0
8725,0.00,0
8935,1.50,1
92234,2.50,1
98607,3.50,1
99813,3.50,1
616,1.50,1
100106,4.50,1
6432,0.00,0
3537,0.00,0
3259,2.00,1
6932,4.00,1
1376,3.00,3
5747,3.00,2
3618,2.50,1
3128,0.00,0
5146,4.12,4
9010,0.00,0
95473,3.50,1
106487,3.00,7
201,0.00,0
918,3.00,1
972,0.00,0
1178,3.25,2
2245,3.75,2
5582,0.00,0
91529,3.23,15
535,3.50,1
38384,0.00,0
44709,4.00,2
2264,0.00,0
4667,0.00,0
27873,2.50,1
45666,2.50,5
98369,3.00,1
59,0.00,0
5102,4.00,1
130642,0.00,0
4661,0.00,0
4509,2.50,1
7340,0.00,0
58975,2.50,1
78574,3.83,3
98795,4.00,1
103384,2.17,3
2081,2.94,8
5881,1.00,1
7010,3.50,1
8754,3.00,1
153,2.19,8
6123,3.50,1
58315,3.50,1
129937,1.75,2
81,0.00,0
1265,3.70,15
2073,0.00,0
5224,0.00,0
6349,0.00,0
7020,0.00,0
94266,2.75,2
1068,0.00,0
1733,0.00,0
7766,4.00,1
90947,4.00,1
841,3.50,1
3206,0.00,0
61357,4.50,1
80026,0.00,0
118900,3.50,2
1900,0.00,0
4488,0.00,0
44788,3.75,2
50601,2.75,2
108514,0.00,0
1297,2.50,1
324,0.00,0
3258,2.50,3
5523,1.25,2
5534,0.00,0
218,0.00,0
1130,0.00,0
1563,0.00,0
3621,3.50,1
4844,2.00,1
32892,0.00,0
766,0.00,0
2972,0.00,0
2989,1.50,1
5588,2.50,1
8892,4.00,1
33639,3.00,2
69559,0.00,0
94953,2.00,2
1974,3.00,3
116797,3.31,8
53024,4.50,1
97860,3.00,2
127052,0.00,0
7217,0.00,0
4826,0.00,0
6530,3.50,1
75805,1.83,3
152025,2.50,1
1991,3.00,4
5434,3.50,1
6297,2.75,2
7487,1.50,1
86190,2.80,5
1896,0.00,0
2028,4.17,12
3120,0.00,0
3734,0.00,0
4381,4.00,1
4544,0.00,0
99007,3.88,4
1311,0.00,0
27826,0.00,0
109042,2.00,1
3431,0.00,0
27802,4.00,1
1525,0.00,0
5969,0.00,0
7293,2.81,8
8057,0.00,0
1343,3.50,4
53468,3.75,2
85179,4.25,2
118082,3.50,1
27724,0.00,0
2494,0.00,0
2644,2.50,1
405,3.50,1
121,0.00,0
697,0.00,0
4001,0.00,0
7143,3.33,6
10,3.28,9
5151,2.20,5
68137,0.00,0
89864,3.40,5
101525,3.88,4
1278,4.30,5
4114,0.00,0
4957,0.00,0
8465,2.50,1
8977,0.00,0
45732,3.00,1
59594,2.25,2
83332,4.00,1
2884,0.00,0
91542,3.56,8
90343,2.50,1
4642,3.50,3
49651,3.75,2
139855,2.00,1
3771,0.00,0
5952,3.74,19
6228,3.00,1
1126,0.00,0
93270,1.25,2
1833,0.00,0
8950,3.72,9
47721,4.00,3
71033,4.12,4
1051,0.00,0
590,3.12,4
896,0.00,0
3744,0.00,0
4037,0.00,0
5041,0.00,0
66097,3.62,4
103249,2.70,10
493,4.00,1
5779,0.00,0
27,0.00,0
111362,3.50,7
6410,0.00,0
2396,3.50,5
8494,0.00,0
95375,3.00,1
122890,3.50,2
2024,0.00,0
7791,0.00,0
54190,3.17,3
107953,3.00,3
5243,0.00,0
4146,0.00,0
4952,2.00,1
4954,0.00,0
5754,0.00,0
6219,0.00,0
277,3.00,1
3370,0.00,0
26554,4.00,1
34532,3.50,1
64716,3.83,3
695,0.00,0
3438,3.33,3
8453,0.00,0
61026,0.00,0
132146,3.00,1
3046,0.00,0
116413,3.00,1
8964,0.00,0
2416,2.00,1
3811,0.00,0
33587,4.00,1
721,0.00,0
7883,0.00,0
30883,0.00,0
34552,0.00,0
2348,5.00,1
3966,0.00,0
5208,0.00,0
48982,3.00,2
3567,0.00,0
48198,3.00,1
109249,0.00,0
6945,0.00,0
1624,0.00,0
1855,0.00,0
2472,0.00,0
3858,5.00,1
4239,3.33,6
889,0.00,0
5414,0.00,0
6808,0.00,0
7324,2.67,3
55063,4.25,2
61024,3.55,10
147426,0.00,0
4622,0.00,0
1490,0.00,0
2849,0.00,0
3427,0.00,0
5857,0.00,0
6281,3.38,8
238,0.00,0
5715,2.50,1
58347,3.33,3
80860,0.00,0
1251,3.75,2
6001,5.00,1
39869,4.00,1
69604,2.75,2
69945,0.00,0
147006,0.00,0
1423,0.00,0
1286,2.00,1
